PSU,CASEID,CASENO,STRATIF,VERSION,VEHNO,PASINTEG,OPENLF,OPENRF,OPENLR,OPENRR,OPENTG,FAILLF,FAILRF,FAILLR,FAILRR,FAILTG,GLIMPWS,GLIMPLF,GLIMPRF,GLIMPLR,GLIMPRR,GLIMPBL,GLIMPRUF,GLIMPOTH,GLOCCWS,GLOCCLF,GLOCCRF,GLOCCLR,GLOCCRR,GLOCCBL,GLOCCRUF,GLOCCOTH,GLTYPWS,GLTYPLF,GLTYPRF,GLTYPLR,GLTYPRR,GLTYPBL,GLTYPRUF,GLTYPOTH,GLPREWS,GLPRELF,GLPRERF,GLPRELR,GLPRERR,GLPREBL,GLPRERUF,GLPREOTH,INLOC1,INCOMP1,INMAG1,CDRIR1,INLOC2,INCOMP2,INMAG2,CDRIR2,INLOC3,INCOMP3,INMAG3,CDRIR3,INLOC4,INCOMP4,INMAG4,CDRIR4,INLOC5,INCOMP5,INMAG5,CDRIR5,INLOC6,INCOMP6,INMAG6,CDRIR6,INLOC7,INCOMP7,INMAG7,CDRIR7,INLOC8,INCOMP8,INMAG8,CDRIR8,INLOC9,INCOMP9,INMAG9,CDRIR9,INLOC10,INCOMP10,INMAG10,CDRIR10,COLUMTYP,COLMOVE,COLVERT,COLLAT,COLLONG,RIMDEF,RDEFLOC,ODOMETER,PANELDAM,BOLSTDEF,GLOVOPEN,NATWGT,PSUWGT
76,22C,22,C,1,1,98,1,3,0,0,U,0,0,0,0,U,3,6,6,0,6,6,8,8,3,U,U,0,U,U,0,0,1,2,2,0,2,2,0,0,1,2,2,0,1,1,0,0,11,12,4,1,13,19,4,2,13,12,4,1,11,19,3,1,11,14,3,1,13,14,3,1,11,6,2,2,11,5,2,2,11,2,1,2,13,4,1,2,1,98,81,0,83,6,9,66,1,8,1,108.188,1
76,24D,24,D,1,1,98,2,2,0,0,2,5,5,0,0,6,U,6,6,8,8,6,8,8,U,0,0,0,0,0,0,0,1,2,2,0,0,2,0,0,1,4,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,180,1,8,1,108.188,1
76,25G,25,G,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,60,0,0,0,649.128,6
76,27D,27,D,1,1,98,8,3,0,0,0,8,0,0,0,0,U,0,6,0,6,0,8,6,0,0,0,0,0,0,0,0,U,0,3,0,3,0,0,3,1,0,2,0,1,0,0,3,13,6,3,1,13,12,3,1,13,15,3,1,13,13,2,1,11,13,1,1,11,12,1,1,23,12,1,1,12,12,1,1,,,,,,,,,U,U,U,U,U,U,U,169,0,8,0,108.188,1
76,28F,28,F,1,2,7,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,98,25,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,71,0,8,0,259.6512,2.4
76,35E,35,E,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,18,0,8,0,259.6512,2.4
76,37A,37,A,1,1,98,3,3,0,0,0,0,0,0,0,0,6,0,0,8,8,0,8,8,0,6,0,0,0,6,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0,1,0,0,11,16,3,2,11,6,2,2,11,10,2,3,11,1,2,2,11,98,1,3,11,5,1,2,11,13,1,3,,,,,,,,,,,,,1,98,97,97,97,3,8,U,1,8,U,108.188,1
76,39F,39,F,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,1,8,29,1,1,0,540.94,5
76,40E,40,E,1,1,98,3,3,0,0,0,0,0,0,0,0,2,6,0,8,8,0,8,8,0,0,0,0,0,6,0,0,1,2,0,0,0,U,0,0,1,3,0,0,0,1,0,0,11,13,3,1,12,12,2,1,13,12,2,1,11,7,2,2,11,14,2,2,13,18,2,1,11,12,1,1,12,18,1,1,11,18,1,1,,,,,1,0,0,0,0,3,5,10,1,1,1,281.2888,2.6
76,41D,41,D,1,1,98,1,1,0,1,1,0,0,0,0,0,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,3,3,0,0,0,0,0,11,11,3,3,13,6,2,3,13,13,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97,0,-10,0,8,8,106,1,8,8,216.376,2
76,47A,47,A,1,1,98,1,2,3,2,3,0,2,0,2,0,2,6,6,6,6,6,8,6,2,0,0,0,0,0,0,0,1,2,2,2,2,1,0,2,1,3,3,2,2,1,0,1,98,25,4,2,23,8,4,3,23,12,3,1,13,12,3,1,21,19,3,2,23,13,3,3,11,15,2,1,12,15,2,1,13,15,2,1,21,11,2,2,3,0,0,0,0,1,8,8,0,8,U,189.329,1.75
76,48D,48,D,1,1,98,3,3,0,0,0,0,0,0,0,0,6,6,0,8,8,6,8,6,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,1,4,0,0,0,1,0,U,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81,0,81,0,8,7,103,1,8,1,216.376,2
76,52E,52,E,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,12,1,1,11,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,7,0,8,0,216.376,2
76,59G,59,G,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,49,0,0,0,757.316,7
76,60D,60,D,1,1,98,1,3,0,3,1,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,86,0,8,0,162.282,1.5
76,61F,61,F,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,27,1,8,0,367.8392,3.4
76,61F,61,F,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,3,1,8,0,367.8392,3.4
76,63C,63,C,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,3,0,0,0,0,U,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,13,4,2,2,12,3,2,2,11,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,49,1,8,1,140.6444,1.3
76,65B,65,B,1,1,98,2,3,0,0,0,2,0,0,0,0,6,0,0,8,8,6,0,0,6,0,0,0,0,U,0,6,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,12,19,4,2,11,19,3,2,12,18,2,2,11,18,2,2,13,18,2,2,13,19,2,2,,,,,,,,,,,,,,,,,1,97,97,97,97,8,9,3,1,8,1,108.188,1
76,66H,66,H,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,U,U,U,U,U,U,U,8,U,1622.82,15
76,68F,68,F,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,45,1,8,1,367.8392,3.4
76,69D,69,D,1,1,98,3,2,0,0,2,0,2,0,0,4,3,0,6,0,6,6,8,6,U,0,6,0,U,U,0,U,1,0,2,0,U,1,0,U,1,0,2,0,1,1,0,1,13,13,3,1,13,12,2,1,13,6,2,1,13,15,2,1,11,15,2,1,11,6,1,1,,,,,,,,,,,,,,,,,1,97,2,0,1,2,6,74,1,8,1,162.282,1.5
76,70E,70,E,1,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,U,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,19,2,2,12,19,1,2,13,19,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,97,0,-1,0,1,7,30,1,8,0,292.1076,2.7
76,70E,70,E,1,2,98,3,3,0,0,2,0,0,0,0,4,2,0,6,6,6,6,8,8,0,0,0,0,0,0,0,0,1,0,2,3,3,3,0,0,1,0,2,1,1,1,0,0,13,12,2,1,12,12,2,1,12,15,1,1,13,6,1,3,23,7,1,3,11,12,1,1,13,13,1,3,,,,,,,,,,,,,2,98,0,1,0,0,0,34,0,8,0,292.1076,2.7
76,71G,71,G,1,1,6,1,3,0,0,1,0,0,0,0,0,0,0,6,8,8,0,8,8,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,13,12,4,1,12,15,3,1,23,12,2,1,13,13,1,3,13,6,1,3,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,54,0,8,8,1081.88,10
76,73E,73,E,1,2,98,3,1,3,1,0,0,0,0,0,0,2,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,1,2,0,2,0,0,0,1,21,10,3,3,21,7,2,3,11,10,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,73,1,8,0,292.1076,2.7
76,74C,74,C,1,1,98,3,1,0,0,1,0,0,0,0,0,4,6,0,6,0,0,8,6,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,1,2,0,1,0,0,0,2,11,12,3,1,21,12,3,1,13,12,3,1,12,15,2,1,11,6,1,3,11,13,1,3,21,7,1,3,21,13,1,3,13,10,1,3,,,,,1,0,0,0,0,0,0,77,0,8,0,140.6444,1.3
76,82B,82,B,1,1,98,2,3,0,0,0,8,0,0,0,0,5,6,0,6,0,0,8,8,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,2,0,1,0,0,0,0,11,6,4,2,11,13,3,1,13,19,3,2,11,2,3,2,11,5,3,2,12,26,3,2,11,11,3,3,12,3,2,2,12,12,2,1,11,1,2,2,2,82,97,-82,83,6,9,U,1,8,1,108.188,1
76,83D,83,D,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,111,0,8,1,162.282,1.5
76,84B,84,B,1,1,98,3,3,0,0,0,0,0,0,0,0,4,6,6,8,8,U,8,6,U,U,U,0,0,U,0,U,1,2,2,0,0,U,0,2,1,2,2,0,0,U,0,2,13,7,6,2,11,7,5,2,13,25,4,2,13,19,4,2,12,19,3,2,12,25,3,2,11,25,3,2,11,16,3,3,11,19,3,2,13,10,1,3,1,98,0,0,0,0,0,24,1,8,1,108.188,1
76,86D,86,D,1,1,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,4,1,2,12,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,110,1,8,1,162.282,1.5
76,87H,87,H,1,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,4,2,21,19,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,65,0,8,0,1622.82,15
76,88G,88,G,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,72,0,8,0,1081.88,10
77,1G,1,G,1,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,U,U,U,0,0,41,0,8,0,916.578,117
77,2D,2,D,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,85,0,8,0,98.00334,12.51
77,3E,3,E,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,27,0,8,0,256.1718,32.7
77,3E,3,E,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,4,0,8,8,256.1718,32.7
77,4C,4,C,1,3,6,3,1,3,1,0,0,0,0,0,0,2,6,6,0,0,0,8,0,2,U,U,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0,11,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,2,6,39,1,8,0,63.22038,8.07
77,5H,5,H,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,55,0,8,1,1347.448,172
77,5H,5,H,1,2,0,U,U,0,0,0,U,U,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U,U,U,U,U,U,U,U,U,8,1,1347.448,172
77,6F,6,F,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,122,0,8,0,324.3276,41.4
77,7D,7,D,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81,0,0,0,3,5,133,1,8,1,98.00334,12.51
77,9E,9,E,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,6,1,1,8,0,256.1718,32.7
77,10G,10,G,1,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,55,0,8,0,916.578,117
77,11C,11,C,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,97,0,8,0,63.22038,8.07
77,12D,12,D,1,1,0,3,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,0,0,0,0,0,34,0,8,0,98.00334,12.51
77,12D,12,D,1,2,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,8,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,90,0,8,0,98.00334,12.51
77,14D,14,D,1,1,1,0,0,0,0,1,0,0,0,0,0,4,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,153,0,8,0,98.00334,12.51
77,15F,15,F,1,1,0,1,3,0,0,1,0,0,0,0,0,U,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,98,0,0,0,0,0,37,0,8,0,324.3276,41.4
77,16D,16,D,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,U,0,0,0,0,0,100,0,8,0,98.00334,12.51
77,17E,17,E,1,1,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,32,1,8,8,256.1718,32.7
77,17E,17,E,1,2,6,3,1,0,0,1,0,0,0,0,0,2,6,0,6,0,0,8,8,0,U,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,2,0,U,0,0,0,0,11,10,3,3,21,25,3,3,11,7,3,3,11,6,1,3,11,13,1,3,11,1,U,3,11,2,U,3,11,24,U,3,11,11,U,3,,,,,1,0,0,U,0,0,0,12,1,8,0,256.1718,32.7
77,18A,18,A,1,2,11,2,3,2,3,1,4,0,4,0,0,0,0,6,0,6,U,8,6,0,0,U,0,U,U,0,U,0,0,2,0,2,2,0,2,0,0,U,0,U,1,0,1,23,10,3,3,13,10,3,3,13,7,2,3,13,13,1,3,,,,,,,,,,,,,,,,,,,,,,,,,1,U,0,0,0,0,0,19,0,8,1,12.84776,1.64
77,19C,19,C,1,1,0,1,1,1,1,0,0,0,0,0,0,U,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,1,6,41,1,8,U,50.921,6.5
77,20D,20,D,1,1,7,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,-2,1,0,4,6,74,1,8,1,78.34,10
77,21B,21,B,1,1,98,3,3,0,0,0,0,0,0,0,0,5,6,6,6,6,0,8,8,2,U,U,U,U,0,0,0,1,2,2,2,2,0,0,0,1,U,U,U,U,0,0,0,11,6,U,1,11,12,U,1,11,15,U,1,11,14,U,1,12,14,U,1,12,15,U,1,12,12,U,1,13,14,U,1,13,13,U,1,13,12,U,1,1,85,U,U,U,0,0,U,1,8,1,15.668,2
77,22H,22,H,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,58,0,8,0,1135.93,145
77,23D,23,D,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,33,0,8,0,78.34,10
77,24C,24,C,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,8,0,8,8,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,0,0,0,6,6,55,0,8,0,50.921,6.5
77,24C,24,C,1,2,98,2,1,0,0,0,4,0,0,0,0,2,6,0,0,0,0,8,8,0,U,1,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0,11,10,5,3,11,6,5,3,11,11,4,3,11,26,2,3,11,24,2,3,11,5,U,2,,,,,,,,,,,,,,,,,2,81,82,81,0,0,0,7,0,8,1,50.921,6.5
77,25C,25,C,1,2,6,1,3,1,3,0,0,0,0,0,0,2,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,13,7,3,3,23,10,2,3,13,10,2,3,13,11,U,3,,,,,,,,,,,,,,,,,,,,,,,,,1,U,U,U,0,2,8,85,0,1,0,50.921,6.5
77,26F,26,F,1,1,6,3,1,1,1,1,0,0,0,0,0,2,0,6,0,0,0,8,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,65,1,8,0,274.19,35
77,27G,27,G,1,1,6,3,3,0,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,13,15,2,3,13,14,2,3,13,12,2,3,13,13,1,3,13,6,1,3,13,16,1,3,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,62,0,8,8,783.4,100
77,28E,28,E,1,1,6,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,32,0,8,0,219.352,28
77,29B,29,B,1,1,98,3,3,0,0,1,0,0,0,0,0,6,6,6,0,0,0,8,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0,11,1,4,2,U,U,U,U,U,U,U,U,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,1,86,U,U,-84,0,0,U,1,8,1,15.668,2
77,30D,30,D,1,2,7,2,1,0,0,0,2,0,0,0,0,2,0,0,8,8,6,8,0,0,0,0,0,0,U,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,11,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,159,0,8,0,78.34,10
77,31D,31,D,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,4,2,11,5,1,2,11,17,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81,0,0,0,0,0,122,0,8,0,78.34,10
77,32A,32,A,1,1,98,2,2,1,1,0,2,4,0,0,0,4,0,0,0,0,6,8,0,1,0,0,0,0,U,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,13,12,1,1,13,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,0,0,0,0,0,58,0,0,0,12.84776,1.64
77,34D,34,D,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,0,0,0,0,0,74,0,8,0,78.34,10
77,34D,34,D,1,2,5,3,3,3,3,3,0,0,0,0,0,2,0,0,0,0,0,U,0,0,0,0,0,0,0,U,0,1,0,0,0,0,0,U,0,1,0,0,0,0,0,U,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,U,0,0,0,0,0,U,U,8,0,78.34,10
77,35F,35,F,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,8,3,8,8,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,160,0,8,0,274.19,35
77,37D,37,D,1,1,98,1,2,0,0,2,0,2,0,0,8,0,0,U,0,0,4,0,8,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,59,1,8,8,78.34,10
77,37D,37,D,1,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,64,0,8,0,78.34,10
77,38E,38,E,1,2,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,U,U,U,U,0,0,25,0,8,0,219.352,28
